 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Marshall Islands
02-Apr-2021 23:00, 1.184,  28.0,-9999 , 1008.3,-0.100,-0.144,   69,   7.4,   1.6
03-Apr-2021 00:00, 0.971,  28.1,-9999 , 1007.7,-0.065,-0.114,   75,   8.5,   3.0
03-Apr-2021 01:00, 0.797,  28.1,-9999 , 1006.8,-0.049,-0.105,   76,   7.9,   3.0
03-Apr-2021 02:00, 0.691,  28.1,-9999 , 1006.2,-0.068,-0.133,   72,   7.5,   1.8
03-Apr-2021 03:00, 0.708,  28.1,-9999 , 1005.7,-0.072,-0.142,   90,  10.0,   4.2
03-Apr-2021 04:00, 0.789,  28.1,-9999 , 1005.0,-0.102,-0.178,   61,   7.9,   1.6
03-Apr-2021 05:00, 0.925,  28.1,-9999 , 1005.1,-0.131,-0.213,   78,   5.2,   2.0
03-Apr-2021 06:00, 1.102,  28.1,-9999 , 1005.4,-0.129,-0.210,   85,   6.3,   2.9
03-Apr-2021 07:00, 1.261,  28.1,-9999 , 1005.9,-0.107,-0.184,   71,   5.8,   1.3
03-Apr-2021 08:00, 1.311,  28.1,-9999 , 1006.8,-0.123,-0.196,   73,   6.2,   1.2
03-Apr-2021 09:00, 1.276,  28.1,-9999 , 1007.5,-0.136,-0.199,   73,   5.7,   1.8
03-Apr-2021 10:00, 1.203,  28.1,-9999 , 1008.0,-0.108,-0.165,   72,   6.5,   1.9
03-Apr-2021 11:00, 1.070,  28.1,-9999 , 1008.4,-0.092,-0.143,   76,   6.6,   1.4
03-Apr-2021 12:00, 0.934,  28.1,-9999 , 1008.1,-0.066,-0.115,   50,   4.9,   1.0
03-Apr-2021 13:00, 0.816,  28.1,-9999 , 1007.8,-0.056,-0.107,   74,   5.5,   1.2
03-Apr-2021 14:00, 0.781,  28.1,-9999 , 1007.2,-0.036,-0.091,   47,   5.2,   1.4
03-Apr-2021 15:00, 0.808,  28.1,-9999 , 1006.4,-0.043,-0.104,   36,   5.7,   2.8
03-Apr-2021 16:00, 0.865,  28.1,-9999 , 1006.0,-0.097,-0.166,   39,   7.1,   2.2
03-Apr-2021 17:00, 1.020,  28.1,-9999 , 1006.3,-0.108,-0.179,   35,   7.4,   2.9
03-Apr-2021 18:00, 1.191,  28.0,-9999 , 1006.7,-0.119,-0.188,   39,   7.1,   3.6
03-Apr-2021 19:00, 1.347,  28.0,-9999 , 1007.8,-0.125,-0.189,   46,   7.8,   2.9
03-Apr-2021 20:00, 1.470,  28.0,-9999 , 1008.5,-0.112,-0.166,   35,   7.5,   3.5
03-Apr-2021 21:00, 1.480,  28.0,-9999 , 1010.3,-0.131,-0.176,   96,  15.8,   6.4
03-Apr-2021 22:00, 1.454,  28.0,-9999 , 1009.9,-0.106,-0.135,   94,  11.3,   3.3
03-Apr-2021 23:00, 1.370,  28.0,-9999 , 1009.6,-0.074,-0.108,   87,   6.0,   2.7
04-Apr-2021 00:00, 1.177,  28.0,-9999 , 1009.6,-0.114,-0.150,   96,  11.9,   4.2
04-Apr-2021 01:00, 1.069,  28.1,-9999 , 1008.4,-0.064,-0.101,   54,   9.9,   1.9
04-Apr-2021 02:00, 0.989,  28.1,-9999 , 1007.8,-0.019,-0.068,   71,   5.4,   1.5
04-Apr-2021 03:00, 0.951,  28.1,-9999 , 1007.4, 0.014,-0.040,   86,   7.2,   3.0
04-Apr-2021 04:00, 0.877,  28.1,-9999 , 1006.9,-0.046,-0.104,   90,   6.8,   2.8
04-Apr-2021 05:00, 0.842,  28.1,-9999 , 1006.7,-0.117,-0.180,   53,   6.3,   0.4
04-Apr-2021 06:00, 0.905,  28.1,-9999 , 1006.9,-0.123,-0.188,   53,   3.5,   0.8
04-Apr-2021 07:00, 1.001,  28.1,-9999 , 1007.6,-0.112,-0.175,   65,   5.1,   1.0
04-Apr-2021 08:00, 1.065,  28.1,-9999 , 1008.2,-0.128,-0.183,   84,   6.5,   2.6
04-Apr-2021 09:00, 1.133,  28.1,-9999 , 1008.7,-0.112,-0.161,   86,   5.9,   2.1
04-Apr-2021 10:00, 1.169,  28.0,-9999 , 1009.3,-0.086,-0.131,   89,   5.6,   1.6
04-Apr-2021 11:00, 1.137,  28.0,-9999 , 1009.5,-0.090,-0.129,   76,   6.4,   2.0
04-Apr-2021 12:00, 1.136,  28.0,-9999 , 1008.9,-0.032,-0.070,   87,   5.5,   1.8
04-Apr-2021 13:00, 1.041,  28.0,-9999 , 1008.1,-0.055,-0.098,   53,   5.6,   1.0
04-Apr-2021 14:00, 1.005,  28.0,-9999 , 1007.4,-0.026,-0.078,   39,   6.0,   2.4
04-Apr-2021 15:00, 0.979,  28.0,-9999 , 1007.1,-0.015,-0.073,   71,   5.2,   1.4
04-Apr-2021 16:00, 0.966,  28.0,-9999 , 1006.8,-0.029,-0.091,   76,   6.7,   2.3
04-Apr-2021 17:00, 0.942,  28.0,-9999 , 1007.2,-0.097,-0.160,   57,   5.7,   1.2
04-Apr-2021 18:00, 0.988,  28.0,-9999 , 1007.6,-0.128,-0.188,   50,   4.4,   1.5
04-Apr-2021 19:00, 1.079,  28.0,-9999 , 1008.1,-0.136,-0.192,   46,   4.5,   1.1
04-Apr-2021 20:00, 1.175,  28.0,-9999 , 1008.6,-0.145,-0.196,   43,   5.7,   2.1
04-Apr-2021 21:00, 1.286,  28.0,-9999 , 1009.2,-0.127,-0.173,   46,   5.7,   1.9
04-Apr-2021 22:00, 1.366,  28.0,-9999 , 1009.5,-0.105,-0.144,   54,   5.2,   1.5
04-Apr-2021 23:00, 1.407,  28.0,-9999 , 1009.1,-0.077,-0.115,   65,   5.2,   0.9
05-Apr-2021 00:00, 1.404,  28.1,-9999 , 1008.5,-0.046,-0.088,   55,   5.0,   1.5
05-Apr-2021 01:00, 1.386,  28.1,-9999 , 1007.7, 0.010,-0.038,   68,   5.6,   1.1
05-Apr-2021 02:00, 1.290,  28.1,-9999 , 1006.8, 0.015,-0.041,   62,   4.1,   1.1
05-Apr-2021 03:00, 1.165,  28.1,-9999 , 1006.2, 0.001,-0.064,   41,   4.6,   2.1
05-Apr-2021 04:00, 1.043,  28.1,-9999 , 1006.0,-0.016,-0.087,   40,   5.7,   2.1
05-Apr-2021 05:00, 0.920,  28.1,-9999 , 1006.0,-0.058,-0.130,   45,   6.0,   2.2
05-Apr-2021 06:00, 0.831,  28.1,-9999 , 1006.4,-0.099,-0.171,   54,   5.5,   1.1
05-Apr-2021 07:00, 0.812,  28.1,-9999 , 1007.4,-0.114,-0.181,   47,   4.0,   1.6
05-Apr-2021 08:00, 0.846,  28.1,-9999 , 1008.2,-0.119,-0.176,   44,   4.4,   1.3
05-Apr-2021 09:00, 0.934,  28.1,-9999 , 1008.8,-0.103,-0.153,   47,   4.5,   1.2
05-Apr-2021 10:00, 1.003,  28.1,-9999 , 1009.3,-0.121,-0.164,   52,   5.2,   1.3
05-Apr-2021 11:00, 1.099,  28.1,-9999 , 1009.3,-0.104,-0.143,   49,   4.7,   1.1
05-Apr-2021 12:00, 1.193,  28.1,-9999 , 1009.1,-0.064,-0.103,   42,   4.9,   1.8
05-Apr-2021 13:00, 1.218,  28.1,-9999 , 1008.4,-0.054,-0.096,   50,   4.5,   1.0
05-Apr-2021 14:00, 1.205,  28.0,-9999 , 1007.8,-0.043,-0.092,   37,   5.4,   1.7
05-Apr-2021 15:00, 1.157,  28.0,-9999 , 1007.4,-0.034,-0.088,   35,   5.9,   2.2
05-Apr-2021 16:00, 1.098,  28.0,-9999 , 1007.4,-0.021,-0.079,   40,   5.7,   1.8
05-Apr-2021 17:00, 0.990,  28.0,-9999 , 1007.6,-0.062,-0.120,   39,   5.9,   2.3
05-Apr-2021 18:00, 0.895,  28.0,-9999 , 1007.8,-0.117,-0.173,   34,   5.7,   3.0
05-Apr-2021 19:00, 0.870,  28.0,-9999 , 1008.6,-0.147,-0.201,   60,   6.6,   3.1
05-Apr-2021 20:00, 0.906,  28.0,-9999 , 1009.7,-0.164,-0.209,   80,   7.8,   2.0
05-Apr-2021 21:00, 1.072,  28.0,-9999 , 1009.8,-0.097,-0.132,   41,   5.7,   0.0
05-Apr-2021 22:00, 1.213,  28.0,-9999 , 1010.1,-0.079,-0.113,   34,   5.4,   2.6
05-Apr-2021 23:00, 1.347,  28.1,-9999 , 1009.6,-0.066,-0.098,   44,   5.9,   1.7
06-Apr-2021 00:00, 1.447,  28.1,-9999 , 1008.9,-0.056,-0.093,   47,   4.5,   1.1
06-Apr-2021 01:00, 1.489,  28.1,-9999 , 1008.0,-0.048,-0.092,   49,   4.5,   1.1
06-Apr-2021 02:00, 1.461,  28.1,-9999 , 1007.2,-0.045,-0.097,   70,   4.6,   0.9
06-Apr-2021 03:00, 1.391,  28.1,-9999 , 1006.8,-0.019,-0.079,   67,   4.0,   1.2
06-Apr-2021 04:00, 1.264,  28.1,-9999 , 1006.8, 0.002,-0.062,   47,   4.6,   1.2
06-Apr-2021 05:00, 1.016,  28.2,-9999 , 1007.1,-0.077,-0.140,   50,   3.7,   0.6
06-Apr-2021 06:00, 0.804,  28.1,-9999 , 1008.0,-0.132,-0.192,   95,   6.7,   0.8
06-Apr-2021 07:00, 0.689,  28.1,-9999 , 1008.8,-0.136,-0.188,   91,   2.9,   0.7
06-Apr-2021 08:00, 0.640,  28.1,-9999 , 1009.6,-0.149,-0.192,  106,   5.6,   3.5
06-Apr-2021 09:00, 0.660,  28.1,-9999 , 1010.7,-0.174,-0.208,  125,   6.3,   4.7
06-Apr-2021 10:00, 0.817,  28.2,-9999 , 1011.2,-0.133,-0.158,  142,  10.2,   7.1
06-Apr-2021 11:00, 0.964,  28.1,-9999 , 1011.7,-0.142,-0.162,  134,  16.6,  10.7
06-Apr-2021 12:00, 1.140,  28.1,-9999 , 1010.7,-0.124,-0.140,  138,  16.9,   9.4
06-Apr-2021 13:00, 1.278,  27.9,-9999 , 1009.3,-0.104,-0.130,  147,  12.4,   6.0
06-Apr-2021 14:00, 1.359,  27.9,-9999 , 1008.3,-0.072,-0.112,  105,   6.9,   1.1
06-Apr-2021 15:00, 1.330,  27.9,-9999 , 1007.2,-0.072,-0.122,    0,   3.2,   0.0
06-Apr-2021 16:00, 1.220,  27.9,-9999 , 1006.9,-0.081,-0.141,    0,   0.0,   0.0
06-Apr-2021 17:00, 1.076,  27.9,-9999 , 1007.5,-0.080,-0.143,    0,   0.0,   0.0
06-Apr-2021 18:00, 0.892,  27.9,-9999 , 1008.9,-0.116,-0.172,   98,   2.5,   0.4
06-Apr-2021 19:00, 0.770,  27.9,-9999 , 1009.6,-0.132,-0.174,  115,   5.6,   3.4
06-Apr-2021 20:00, 0.724,  28.0,-9999 , 1010.1,-0.147,-0.183,  124,   5.4,   3.0
06-Apr-2021 21:00, 0.773,  28.0,-9999 , 1010.7,-0.155,-0.186,  135,   6.0,   3.8
06-Apr-2021 22:00, 0.934,  28.1,-9999 , 1011.2,-0.133,-0.158,  133,   6.8,   4.0
06-Apr-2021 23:00, 1.145,  28.1,-9999 , 1010.9,-0.114,-0.134,  121,   5.9,   3.3
07-Apr-2021 00:00, 1.364,  28.3,-9999 , 1010.4,-0.090,-0.113,  126,   5.9,   3.6
07-Apr-2021 01:00, 1.525,  28.4,-9999 , 1009.1,-0.078,-0.108,  136,   6.3,   4.7
07-Apr-2021 02:00, 1.637,  28.5,-9999 , 1008.2,-0.030,-0.072,  142,   6.8,   5.3
07-Apr-2021 03:00, 1.593,  28.7,-9999 , 1007.6,-0.035,-0.086,  146,   6.4,   3.8
07-Apr-2021 04:00, 1.466,  28.7,-9999 , 1007.5,-0.022,-0.079,  130,   6.1,   3.1
07-Apr-2021 05:00, 1.228,  28.7,-9999 , 1008.2,-0.043,-0.100,  116,  10.4,   4.8
07-Apr-2021 06:00, 0.938,  28.8,-9999 , 1008.8,-0.089,-0.139,  115,  11.4,   6.8
07-Apr-2021 07:00, 0.696,  28.7,-9999 , 1009.6,-0.116,-0.159,  112,  10.6,   3.1
07-Apr-2021 08:00, 0.513,  28.6,-9999 , 1009.2,-0.169,-0.206,  355,   6.0,   0.9
07-Apr-2021 09:00, 0.512,  28.4,-9999 , 1010.1,-0.154,-0.193,   28,   4.2,   1.6
07-Apr-2021 10:00, 0.610,  28.2,-9999 , 1010.1,-0.156,-0.187,   34,   6.7,   3.1
07-Apr-2021 11:00, 0.847,  28.1,-9999 , 1009.8,-0.113,-0.144,   38,   7.9,   4.4
07-Apr-2021 12:00, 1.088,  28.1,-9999 , 1009.5,-0.110,-0.144,   61,   8.4,   1.1
07-Apr-2021 13:00, 1.330,  28.1,-9999 , 1008.6,-0.085,-0.123,   60,   6.3,   0.9
07-Apr-2021 14:00, 1.520,  28.1,-9999 , 1007.7,-0.036,-0.083,   56,   5.0,   1.0
07-Apr-2021 15:00, 1.561,  28.1,-9999 , 1007.3,-0.028,-0.084,   46,   4.9,   1.7
07-Apr-2021 16:00, 1.527,  28.1,-9999 , 1007.2, 0.023,-0.036,   58,   5.2,   0.8
07-Apr-2021 17:00, 1.316,  28.1,-9999 , 1007.6,-0.008,-0.068,   70,   4.6,   1.1
07-Apr-2021 18:00, 1.075,  28.1,-9999 , 1008.3,-0.021,-0.076,   77,   5.1,   1.3
07-Apr-2021 19:00, 0.761,  28.1,-9999 , 1008.7,-0.120,-0.169,   69,   4.6,   0.8
07-Apr-2021 20:00, 0.595,  28.1,-9999 , 1009.4,-0.153,-0.198,   76,   4.0,   1.1
07-Apr-2021 21:00, 0.598,  28.1,-9999 , 1010.3,-0.134,-0.171,   86,   4.9,   2.0
07-Apr-2021 22:00, 0.712,  28.1,-9999 , 1010.5,-0.128,-0.157,   95,   6.6,   3.1
07-Apr-2021 23:00, 0.936,  28.1,-9999 , 1010.2,-0.118,-0.145,   96,   6.6,   3.0
08-Apr-2021 00:00, 1.232,  28.1,-9999 , 1009.5,-0.090,-0.121,   90,   5.6,   2.7
08-Apr-2021 01:00, 1.538,  28.2,-9999 , 1008.8,-0.037,-0.075,   45,   7.2,   1.3
08-Apr-2021 02:00, 1.711,  28.2,-9999 , 1007.8,-0.033,-0.078,   63,   4.8,   0.9
08-Apr-2021 03:00, 1.779,  28.2,-9999 , 1007.2,-0.009,-0.064,   62,   4.7,   1.3
08-Apr-2021 04:00, 1.679,  28.2,-9999 , 1006.9,-0.014,-0.075,   60,   5.4,   1.1
08-Apr-2021 05:00, 1.462,  28.3,-9999 , 1007.2,-0.013,-0.076,   66,   5.2,   1.4
08-Apr-2021 06:00, 1.148,  28.3,-9999 , 1007.5,-0.034,-0.093,   55,   5.5,   1.2
08-Apr-2021 07:00, 0.809,  28.3,-9999 , 1008.2,-0.072,-0.129,   81,   6.7,   2.8
08-Apr-2021 08:00, 0.546,  28.3,-9999 , 1009.2,-0.106,-0.155,   90,   8.5,   3.8
08-Apr-2021 09:00, 0.408,  28.2,-9999 , 1009.8,-0.146,-0.186,   96,   8.5,   3.9
08-Apr-2021 10:00, 0.489,  28.2,-9999 , 1010.1,-0.116,-0.150,   93,   7.6,   2.8
08-Apr-2021 11:00, 0.701,  28.2,-9999 , 1010.1,-0.093,-0.124,   94,   7.5,   3.8
08-Apr-2021 12:00, 0.984,  28.2,-9999 , 1009.8,-0.093,-0.124,   99,   7.6,   3.9
08-Apr-2021 13:00, 1.260,  28.1,-9999 , 1009.1,-0.116,-0.151,   95,   7.3,   3.5
08-Apr-2021 14:00, 1.544,  28.1,-9999 , 1008.6,-0.067,-0.108,   93,   6.4,   2.5
08-Apr-2021 15:00, 1.663,  28.1,-9999 , 1008.0,-0.061,-0.108,   93,   7.0,   2.8
08-Apr-2021 16:00, 1.656,  28.1,-9999 , 1008.1,-0.034,-0.086,   91,   5.7,   2.7
08-Apr-2021 17:00, 1.501,  28.1,-9999 , 1008.3,-0.017,-0.068,   88,   6.0,   2.8
08-Apr-2021 18:00, 1.200,  28.1,-9999 , 1008.7,-0.049,-0.098,   81,   8.4,   2.6
08-Apr-2021 19:00, 0.824,  28.1,-9999 , 1009.5,-0.128,-0.173,   58,   6.1,   1.5
08-Apr-2021 20:00, 0.599,  28.1,-9999 , 1010.7,-0.114,-0.150,   51,   8.9,   3.4
08-Apr-2021 21:00, 0.467,  28.1,-9999 , 1011.3,-0.136,-0.160,   38,  10.2,   4.2
08-Apr-2021 22:00, 0.471,  28.1,-9999 , 1011.6,-0.177,-0.196,   55,   7.3,   1.6
08-Apr-2021 23:00, 0.691,  28.2,-9999 , 1011.1,-0.149,-0.165,   44,   8.6,   2.8
09-Apr-2021 00:00, 1.056,  28.2,-9999 , 1010.4,-0.082,-0.104,   42,   7.4,   3.4
09-Apr-2021 01:00, 1.370,  28.2,-9999 , 1009.4,-0.097,-0.126,   47,   7.8,   3.6
09-Apr-2021 02:00, 1.687,  28.2,-9999 , 1008.5,-0.048,-0.087,   47,   7.0,   2.9
09-Apr-2021 03:00, 1.870,  28.2,-9999 , 1007.8,-0.004,-0.052,   45,   7.6,   3.7
09-Apr-2021 04:00, 1.829,  28.2,-9999 , 1007.5,-0.021,-0.076,   55,   7.7,   2.1
09-Apr-2021 05:00, 1.640,  28.2,-9999 , 1007.5,-0.027,-0.084,   55,   6.8,   2.3
09-Apr-2021 06:00, 1.369,  28.2,-9999 , 1007.9, 0.005,-0.052,   63,   7.6,   1.4
09-Apr-2021 07:00, 0.915,  28.2,-9999 , 1008.8,-0.094,-0.147,   78,   7.5,   2.0
09-Apr-2021 08:00, 0.597,  28.2,-9999 , 1009.5,-0.098,-0.141,   64,   6.5,   1.7
09-Apr-2021 09:00, 0.412,  28.2,-9999 , 1010.0,-0.094,-0.131,   64,   6.7,   1.5
09-Apr-2021 10:00, 0.363,  28.2,-9999 , 1010.8,-0.125,-0.157,   57,   6.4,   1.5
09-Apr-2021 11:00, 0.518,  28.2,-9999 , 1011.3,-0.120,-0.144,   48,   6.8,   3.1
09-Apr-2021 12:00, 0.787,  28.2,-9999 , 1010.8,-0.138,-0.157,   49,   6.5,   2.4
09-Apr-2021 13:00, 1.165,  28.1,-9999 , 1010.2,-0.111,-0.136,   48,   6.4,   2.2
09-Apr-2021 14:00, 1.452,  28.1,-9999 , 1009.4,-0.142,-0.174,   45,   6.9,   2.9
09-Apr-2021 15:00, 1.726,  28.1,-9999 , 1008.8,-0.071,-0.110,   47,   7.7,   2.5
09-Apr-2021 16:00, 1.776,  28.1,-9999 , 1008.7,-0.059,-0.103,   45,   8.8,   3.4
09-Apr-2021 17:00, 1.640,  28.1,-9999 , 1008.8,-0.063,-0.108,   43,   8.2,   3.4
09-Apr-2021 18:00, 1.417,  28.1,-9999 , 1009.1,-0.016,-0.060,   46,   7.9,   3.1
09-Apr-2021 19:00, 1.043,  28.1,-9999 , 1009.8,-0.048,-0.088,   42,   7.3,   2.4
09-Apr-2021 20:00, 0.646,  28.1,-9999 , 1010.3,-0.120,-0.153,   46,   6.5,   2.8
09-Apr-2021 21:00, 0.426,  28.1,-9999 , 1010.6,-0.128,-0.157,   44,   6.7,   2.1
09-Apr-2021 22:00, 0.404,  28.1,-9999 , 1010.5,-0.110,-0.137,   45,   7.5,   3.0
09-Apr-2021 23:00, 0.500,  28.2,-9999 , 1010.4,-0.151,-0.178,   46,   6.7,   3.1
10-Apr-2021 00:00, 0.798,  28.2,-9999 , 1009.8,-0.138,-0.167,   41,   6.6,   2.6
10-Apr-2021 01:00, 1.256,  28.2,-9999 , 1009.0,-0.046,-0.081,   45,   5.7,   1.7
10-Apr-2021 02:00, 1.576,  28.2,-9999 , 1008.3,-0.071,-0.114,   41,   6.4,   2.8
10-Apr-2021 03:00, 1.796,  28.2,-9999 , 1007.9,-0.084,-0.134,   40,   6.6,   3.3
10-Apr-2021 04:00, 1.894,  28.2,-9999 , 1007.5,-0.047,-0.101,   40,   6.2,   3.2
10-Apr-2021 05:00, 1.754,  28.2,-9999 , 1007.5,-0.066,-0.123,   33,   6.2,   2.0
10-Apr-2021 06:00, 1.499,  28.2,-9999 , 1008.1,-0.043,-0.099,   32,   6.4,   2.2
10-Apr-2021 07:00, 1.090,  28.2,-9999 , 1008.6,-0.080,-0.131,   24,   5.4,   1.5
10-Apr-2021 08:00, 0.707,  28.2,-9999 , 1009.9,-0.090,-0.135,   24,   6.1,   1.8
10-Apr-2021 09:00, 0.402,  28.2,-9999 , 1010.4,-0.121,-0.153,   49,   9.4,   1.6
10-Apr-2021 10:00, 0.328,  28.2,-9999 , 1011.0,-0.095,-0.122,   30,   6.4,   2.5
10-Apr-2021 11:00, 0.377,  28.2,-9999 , 1011.3,-0.137,-0.159,   34,   6.1,   2.3
10-Apr-2021 12:00, 0.618,  28.2,-9999 , 1010.9,-0.153,-0.173,   37,   6.2,   2.3
10-Apr-2021 13:00, 1.026,  28.2,-9999 , 1010.3,-0.113,-0.137,   70,   7.5,   0.8
10-Apr-2021 14:00, 1.440,  28.1,-9999 , 1009.6,-0.076,-0.106,   61,   6.2,   0.8
10-Apr-2021 15:00, 1.703,  28.1,-9999 , 1009.1,-0.099,-0.136,  106,   7.1,   3.4
10-Apr-2021 16:00, 1.845,  28.1,-9999 , 1008.9,-0.077,-0.119,   47,   5.6,   1.0
10-Apr-2021 17:00, 1.799,  28.1,-9999 , 1009.0,-0.055,-0.099,   40,   6.1,   2.2
10-Apr-2021 18:00, 1.547,  28.1,-9999 , 1009.8,-0.068,-0.109,   83,   6.6,   1.9
10-Apr-2021 19:00, 1.186,  28.1,-9999 , 1010.1,-0.079,-0.113,   81,   6.6,   1.6
10-Apr-2021 20:00, 0.835,  28.1,-9999 , 1010.9,-0.051,-0.081,   44,   4.8,   0.6
10-Apr-2021 21:00, 0.462,  28.1,-9999 , 1011.5,-0.122,-0.145,   91,   5.8,   1.9
10-Apr-2021 22:00, 0.342,  28.2,-9999 , 1011.8,-0.106,-0.122,   98,   5.0,   2.7
10-Apr-2021 23:00, 0.413,  28.2,-9999 , 1011.5,-0.096,-0.111,   86,   5.8,   1.5
11-Apr-2021 00:00, 0.613,  28.2,-9999 , 1010.9,-0.135,-0.153,  117,   9.5,   3.3
11-Apr-2021 01:00, 1.007,  28.2,-9999 , 1010.0,-0.103,-0.127,  122,  10.4,   6.2
11-Apr-2021 02:00, 1.417,  28.3,-9999 , 1008.8,-0.084,-0.118,  119,   9.7,   4.4
11-Apr-2021 03:00, 1.740,  28.5,-9999 , 1008.0,-0.073,-0.118,  110,   6.4,   2.2
11-Apr-2021 04:00, 1.893,  28.5,-9999 , 1008.0,-0.071,-0.123,  116,   7.4,   3.6
11-Apr-2021 05:00, 1.866,  28.5,-9999 , 1008.0,-0.052,-0.104,  106,   6.6,   2.5
11-Apr-2021 06:00, 1.638,  28.5,-9999 , 1008.5,-0.052,-0.104,   93,   6.3,   2.3
11-Apr-2021 07:00, 1.305,  28.5,-9999 , 1009.1,-0.030,-0.077,   93,   5.6,   2.7
11-Apr-2021 08:00, 0.880,  28.4,-9999 , 1009.9,-0.055,-0.095,   98,   6.4,   2.9
11-Apr-2021 09:00, 0.530,  28.4,-9999 , 1010.6,-0.065,-0.097,   95,   6.4,   3.4
11-Apr-2021 10:00, 0.359,  28.3,-9999 , 1011.0,-0.054,-0.080,   97,   6.2,   3.1
11-Apr-2021 11:00, 0.361,  28.3,-9999 , 1011.4,-0.071,-0.093,   88,   6.5,   3.2
11-Apr-2021 12:00, 0.560,  28.2,-9999 , 1011.3,-0.079,-0.097,   94,   7.2,   2.4
11-Apr-2021 13:00, 0.863,  28.2,-9999 , 1010.5,-0.125,-0.145,   92,   6.1,   2.3
11-Apr-2021 14:00, 1.272,  28.2,-9999 , 1009.7,-0.121,-0.149,  114,   9.6,   2.9
11-Apr-2021 15:00, 1.621,  28.2,-9999 , 1009.1,-0.122,-0.158,   96,   6.4,   2.1
11-Apr-2021 16:00, 1.848,  28.2,-9999 , 1008.8,-0.099,-0.141,  101,   5.7,   1.7
11-Apr-2021 17:00, 1.888,  28.2,-9999 , 1009.0,-0.069,-0.113,  109,   6.3,   3.5
11-Apr-2021 18:00, 1.677,  28.2,-9999 , 1009.5,-0.096,-0.138,  101,   6.1,   2.7
11-Apr-2021 19:00, 1.359,  28.1,-9999 , 1009.9,-0.085,-0.122,  105,   5.7,   2.6
11-Apr-2021 20:00, 1.004,  28.1,-9999 , 1010.7,-0.043,-0.075,   81,   6.6,   0.9
11-Apr-2021 21:00, 0.633,  28.1,-9999 , 1011.3,-0.049,-0.074,  100,   8.2,   4.5
11-Apr-2021 22:00, 0.393,  28.2,-9999 , 1012.0,-0.060,-0.079,  104,   9.6,   3.4
11-Apr-2021 23:00, 0.342,  28.2,-9999 , 1011.7,-0.083,-0.095,  120,  10.5,   3.9
12-Apr-2021 00:00, 0.499,  28.3,-9999 , 1011.0,-0.097,-0.113,  131,   9.3,   6.4
12-Apr-2021 01:00, 0.798,  28.3,-9999 , 1010.3,-0.123,-0.146,  108,   7.6,   3.7
12-Apr-2021 02:00, 1.227,  28.3,-9999 , 1009.3,-0.094,-0.124,  119,   7.3,   3.5
12-Apr-2021 03:00, 1.580,  28.3,-9999 , 1009.0,-0.105,-0.145,   97,   5.6,   1.9
12-Apr-2021 04:00, 1.819,  28.3,-9999 , 1008.7,-0.097,-0.139,  105,   3.7,   0.1
12-Apr-2021 05:00, 1.863,  28.3,-9999 , 1008.7,-0.092,-0.137,   88,   1.7,   0.0
12-Apr-2021 06:00, 1.725,  28.3,-9999 , 1009.3,-0.071,-0.116,   92,   2.6,   0.5
12-Apr-2021 07:00, 1.390,  28.3,-9999 , 1009.8,-0.093,-0.132,  107,   2.9,   0.6
12-Apr-2021 08:00, 1.022,  28.3,-9999 , 1010.3,-0.065,-0.099,  119,   7.2,   3.1
12-Apr-2021 09:00, 0.622,  28.3,-9999 , 1010.9,-0.086,-0.115,  114,   5.6,   2.1
12-Apr-2021 10:00, 0.357,  28.3,-9999 , 1011.4,-0.097,-0.119,   98,   3.8,   0.8
12-Apr-2021 11:00, 0.328,  28.3,-9999 , 1011.1,-0.066,-0.085,   91,   3.7,   1.0
12-Apr-2021 12:00, 0.481,  28.2,-9999 , 1010.7,-0.056,-0.078,   67,   3.9,   0.0
12-Apr-2021 13:00, 0.769,  28.2,-9999 , 1010.3,-0.075,-0.100,    0,   1.3,   0.0
12-Apr-2021 14:00, 1.111,  28.2,-9999 , 1009.3,-0.133,-0.163,    0,   0.0,   0.0
12-Apr-2021 15:00, 1.495,  28.2,-9999 , 1008.6,-0.138,-0.179,    0,   0.0,   0.0
12-Apr-2021 16:00, 1.783,  28.2,-9999 , 1008.6,-0.127,-0.173,    8,   3.0,   0.9
12-Apr-2021 17:00, 1.909,  28.2,-9999 , 1008.8,-0.093,-0.139,    7,   3.8,   1.2
12-Apr-2021 18:00, 1.783,  28.2,-9999 , 1009.2,-0.108,-0.152,    8,   4.8,   0.9
12-Apr-2021 19:00, 1.504,  28.2,-9999 , 1009.5,-0.106,-0.146,   29,   4.9,   1.6
12-Apr-2021 20:00, 1.155,  28.2,-9999 , 1010.2,-0.070,-0.106,   39,   7.7,   2.9
12-Apr-2021 21:00, 0.765,  28.2,-9999 , 1010.4,-0.062,-0.093,   64,   5.6,   1.1
12-Apr-2021 22:00, 0.468,  28.2,-9999 , 1010.7,-0.057,-0.085,   54,   4.4,   0.8
12-Apr-2021 23:00, 0.316,  28.2,-9999 , 1010.2,-0.089,-0.115,   88,   7.4,   2.7
13-Apr-2021 00:00, 0.427,  28.3,-9999 , 1009.7,-0.065,-0.095,   53,   5.8,   0.7
13-Apr-2021 01:00, 0.653,  28.3,-9999 , 1008.8,-0.102,-0.138,   56,   4.5,   0.9
13-Apr-2021 02:00, 1.031,  28.3,-9999 , 1008.1,-0.099,-0.143,   73,   7.2,   2.5
